Duty,L1,L2,L3,Vin,Vdc
0,0.0,0.0,0.0,5.773379,
0,0.0,0.0,0.0,5.754063,
0,0.0,0.0,0.0,5.754063,
0,0.0,0.0,0.0,5.754063,
0,0.0,0.0,0.0,5.773379,
0,0.0,0.0,0.0,5.773379,
0,0.0,0.0,0.0,5.773379,
0,0.0,0.0,0.0,5.773379,
0,0.0,0.0,0.0,5.773379,
0,0.0,0.0,0.0,5.773379,
0,0.0,0.0,0.0,5.773379,
0,0.0,0.0,0.0,5.754063,
0,0.0,0.0,0.0,5.773379,
0,0.0,0.0,0.0,5.773379,
0,0.0,0.0,0.0,5.773379,
0,0.0,0.0,0.0,5.773379,
0,0.0,0.0,0.0,5.773379,
0,0.0,0.0,0.0,5.773379,
0,0.0,0.0,0.0,5.773379,
0,0.0,0.0,0.0,5.773379,
0,0.0,0.0,0.0,5.773379,
0,0.0,0.0,0.0,5.773379,
0,0.0,0.0,0.0,5.773379,
0,0.0,0.0,0.0,5.773379,
0,0.0,0.0,0.0,5.754063,
0,0.0,0.0,0.0,5.773379,
0,0.0,0.0,0.0,5.869959,
0,0.0,0.0,0.0,6.043804,
0,0.0,0.0,0.0,6.333545,
0,0.0,0.0,0.0,6.758498,
0,0.0,0.0,0.0,7.202767,
0,0.0,0.0,0.0,7.762933,
0,0.0,0.0,0.0,8.496943,
0,0.0,0.0,0.0,9.501378,
0,0.0,0.0,0.0,10.17744,
0,0.0,0.0,0.0,10.872818,
0,0.0,0.0,0.0,11.529564,
0,0.0,0.0,0.0,11.993149,
0,0.0,0.0,0.0,12.03178,
0,0.0,0.0,0.0,12.205626,
0,0.0,0.0,0.0,12.321522,
0,0.0,0.0,0.0,12.418102,
0,0.0,0.0,0.0,12.514683,
0,0.0,0.0,0.0,12.591947,
0,0.0,0.0,0.0,12.630578,
0,0.0,0.0,0.0,12.688527,
0,0.0,0.0,0.0,12.72716,
0,0.0,0.0,0.0,12.765791,
0,0.0,0.0,0.0,12.804423,
0,0.0,0.0,0.0,12.804423,
0,0.0,0.0,0.0,12.843055,
0,0.0,0.0,0.0,12.843055,
0,0.0,0.0,0.0,12.843055,
0,0.0,0.0,0.0,12.843055,
0,0.0,0.0,0.0,12.843055,
0,0.0,0.0,0.0,12.843055,
0,0.0,0.0,0.0,12.843055,
0,0.0,0.0,0.0,12.843055,
0,0.0,0.0,0.0,12.843055,
0,0.0,0.0,0.0,12.843055,
0,0.0,0.0,0.0,12.823739,
0,0.0,0.0,0.0,12.823739,
0,0.0,0.0,0.0,12.823739,
0,0.0,0.0,0.0,12.843055,
0,0.0,0.0,0.0,12.823739,
0,0.0,0.0,0.0,12.843055,
0,0.0,0.0,0.0,12.823739,
0,0.0,0.0,0.0,12.804423,
0,0.0,0.0,0.0,12.804423,
0,0.0,0.0,0.0,12.823739,
0,0.0,0.0,0.0,12.823739,
0,0.0,0.0,0.0,12.823739,
0,0.0,0.0,0.0,12.901003,
0,0.0,0.0,0.0,12.244258,
0,0.0,0.0,0.0,11.529564,
0,0.0,0.0,0.0,11.027346,
0,0.0,0.0,0.0,10.17744,
0,0.0,0.0,0.0,9.849067,
0,0.0,0.0,0.0,9.675222,
0,0.0,0.0,0.0,9.44343,
0,0.0,0.0,0.0,9.211637,
0,0.0,0.0,0.0,9.076425,
0,0.0,0.0,0.0,8.941213,
0,0.0,0.0,0.0,8.844632,
0,0.0,0.0,0.0,8.767368,
0,0.0,0.0,0.0,8.690104,
0,0.0,0.0,0.0,8.632155,
0,0.0,0.0,0.0,8.612839,
0,0.0,0.0,0.0,8.593523,
0,0.0,0.0,0.0,8.593523,
0,0.0,0.0,0.0,8.574207,
0,0.0,0.0,0.0,8.554891,
0,0.0,0.0,0.0,8.535575,
0,0.0,0.0,0.0,8.516259,
0,0.0,0.0,0.0,8.516259,
0,0.0,0.0,0.0,8.496943,
0,0.0,0.0,0.0,8.496943,
0,0.0,0.0,0.0,8.496943,
0,0.0,0.0,0.0,8.496943,
0,0.0,0.0,0.0,8.496943,
0,0.0,0.0,0.0,8.496943,
0,0.0,0.0,0.0,8.477627,
0,0.0,0.0,0.0,8.477627,
0,0.0,0.0,0.0,8.45831,
0,0.0,0.0,0.0,8.477627,
0,0.0,0.0,0.0,8.45831,
0,0.0,0.0,0.0,8.45831,
0,0.0,0.0,0.0,8.45831,
0,0.0,0.0,0.0,8.45831,
0,0.0,0.0,0.0,8.438994,
0,0.0,0.0,0.0,8.45831,
0,0.0,0.0,0.0,8.45831,
0,0.0,0.0,0.0,8.45831,
0,0.0,0.0,0.0,8.438994,
0,0.0,0.0,0.0,8.45831,
0,0.0,0.0,0.0,8.45831,
0,0.0,0.0,0.0,8.45831,
0,0.0,0.0,0.0,8.45831,
0,0.0,0.0,0.0,8.438994,
0,0.0,0.0,0.0,8.438994,
0,0.0,0.0,0.0,8.438994,
0,0.0,0.0,0.0,8.438994,
0,0.0,0.0,0.0,8.438994,
0,0.0,0.0,0.0,8.438994,
0,0.0,0.0,0.0,8.45831,
0,0.0,0.0,0.0,8.438994,
0,0.0,0.0,0.0,8.438994,
0,0.0,0.0,0.0,8.438994,
0,0.0,0.0,0.0,8.438994,
0,0.0,0.0,0.0,8.438994,
0,0.0,0.0,0.0,8.438994,
0,0.0,0.0,0.0,8.438994,
0,0.0,0.0,0.0,8.45831,
0,0.0,0.0,0.0,8.438994,
0,0.0,0.0,0.0,8.438994,
0,0.0,0.0,0.0,8.438994,
0,0.0,0.0,0.0,8.438994,
0,0.0,0.0,0.0,8.438994,
0,0.0,0.0,0.0,8.438994,
0,0.0,0.0,0.0,8.438994,
0,0.0,0.0,0.0,8.438994,
0,0.0,0.0,0.0,8.438994,
0,0.0,0.0,0.0,8.438994,
0,0.0,0.0,0.0,8.438994,
0,0.0,0.0,0.0,8.438994,
0,0.0,0.0,0.0,8.438994,
0,0.0,0.0,0.0,8.438994,
0,0.0,0.0,0.0,8.438994,
0,0.0,0.0,0.0,8.438994,
0,0.0,0.0,0.0,8.419679,
0,0.0,0.0,0.0,8.438994,
0,0.0,0.0,0.0,8.438994,
0,0.0,0.0,0.0,8.419679,
0,0.0,0.0,0.0,8.438994,
0,0.0,0.0,0.0,8.438994,
0,0.0,0.0,0.0,8.419679,
0,0.0,0.0,0.0,8.419679,
0,0.0,0.0,0.0,8.419679,
0,0.0,0.0,0.0,8.438994,
0,0.0,0.0,0.0,8.438994,
0,0.0,0.0,0.0,8.419679,
0,0.0,0.0,0.0,8.419679,
0,0.0,0.0,0.0,8.419679,
0,0.0,0.0,0.0,8.419679,
0,0.0,0.0,0.0,8.419679,
0,0.0,0.0,0.0,8.419679,
0,0.0,0.0,0.0,8.419679,
0,0.0,0.0,0.0,8.419679,
0,0.0,0.0,0.0,8.438994,
0,0.0,0.0,0.0,8.419679,
0,0.0,0.0,0.0,8.419679,
0,0.0,0.0,0.0,8.419679,
0,0.0,0.0,0.0,8.419679,
0,0.0,0.0,0.0,8.419679,
0,0.0,0.0,0.0,8.419679,
0,0.0,0.0,0.0,8.438994,
0,0.0,0.0,0.0,8.419679,
0,0.0,0.0,0.0,8.419679,
0,0.0,0.0,0.0,8.419679,
0,0.0,0.0,0.0,8.419679,
0,0.0,0.0,0.0,8.419679,
0,0.0,0.0,0.0,8.419679,
0,0.0,0.0,0.0,8.419679,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.419679,
0,0.0,0.0,0.0,8.419679,
0,0.0,0.0,0.0,8.419679,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.438994,
0,0.0,0.0,0.0,8.419679,
0,0.0,0.0,0.0,8.419679,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.419679,
0,0.0,0.0,0.0,8.419679,
0,0.0,0.0,0.0,8.419679,
0,0.0,0.0,0.0,8.419679,
0,0.0,0.0,0.0,8.419679,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.419679,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.419679,
0,0.0,0.0,0.0,8.419679,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.419679,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.419679,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.419679,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.419679,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.419679,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.419679,
0,0.0,0.0,0.0,8.419679,
0,0.0,0.0,0.0,8.419679,
0,0.0,0.0,0.0,8.419679,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.419679,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.419679,
0,0.0,0.0,0.0,8.419679,
0,0.0,0.0,0.0,8.419679,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.419679,
0,0.0,0.0,0.0,8.419679,
0,0.0,0.0,0.0,8.419679,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.419679,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.400363,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.342414,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
